pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid
DUB|Q93009|P37023,DUB|Q93009,DUB,Q93009,P37023,USP7,ACVRL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96BN8|P00519,DUB|Q96BN8,DUB,Q96BN8,P00519,OTULIN,ABL1,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96BN8|Q15154,DUB|Q96BN8,DUB,Q96BN8,Q15154,OTULIN,PCM1,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96BN8|P04626,DUB|Q96BN8,DUB,Q96BN8,P04626,OTULIN,ERBB2,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96BN8|Q04206,DUB|Q96BN8,DUB,Q96BN8,Q04206,OTULIN,RELA,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96BN8|Q9UIF9,DUB|Q96BN8,DUB,Q96BN8,Q9UIF9,OTULIN,BAZ2A,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96BN8|P54274,DUB|Q96BN8,DUB,Q96BN8,P54274,OTULIN,TERF1,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|Q00987,DUB|Q96DC9,DUB,Q96DC9,Q00987,OTUB2,MDM2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|Q99496,DUB|Q96DC9,DUB,Q96DC9,Q99496,OTUB2,RNF2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|P08253,DUB|Q96DC9,DUB,Q96DC9,P08253,OTUB2,MMP2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|Q96J02,DUB|Q96DC9,DUB,Q96DC9,Q96J02,OTUB2,ITCH,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|O15111,DUB|Q96DC9,DUB,Q96DC9,O15111,OTUB2,CHUK,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|Q9P2Y5,DUB|Q96DC9,DUB,Q96DC9,Q9P2Y5,OTUB2,UVRAG,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|Q9UGP5,DUB|Q96DC9,DUB,Q96DC9,Q9UGP5,OTUB2,POLL,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DC9|Q9H8V3,DUB|Q96DC9,DUB,Q96DC9,Q9H8V3,OTUB2,ECT2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96DX7|Q9H6R0,DUB|Q96DX7,DUB,Q96DX7,Q9H6R0,TRIM44,DHX33,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96DX7|O43623,DUB|Q96DX7,DUB,Q96DX7,O43623,TRIM44,SNAI2,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96DX7|Q92633,DUB|Q96DX7,DUB,Q96DX7,Q92633,TRIM44,LPAR1,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96DX7|P25054,DUB|Q96DX7,DUB,Q96DX7,P25054,TRIM44,APC,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96F44|P05231,DUB|Q96F44,DUB,Q96F44,P05231,TRIM11,IL6,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96F44|Q6FHJ7,DUB|Q96F44,DUB,Q96F44,Q6FHJ7,TRIM11,SFRP4,Other,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P04198,DUB|Q96FW1,DUB,Q96FW1,P04198,OTUB1,MYCN,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P08581,DUB|Q96FW1,DUB,Q96FW1,P08581,OTUB1,MET,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P35813,DUB|Q96FW1,DUB,Q96FW1,P35813,OTUB1,PPM1A,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P35354,DUB|Q96FW1,DUB,Q96FW1,P35354,OTUB1,PTGS2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P23771,DUB|Q96FW1,DUB,Q96FW1,P23771,OTUB1,GATA3,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P0C0S8,DUB|Q96FW1,DUB,Q96FW1,P0C0S8,OTUB1,HIST1H2AM,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q9NSA3,DUB|Q96FW1,DUB,Q96FW1,Q9NSA3,OTUB1,CTNNBIP1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P50542,DUB|Q96FW1,DUB,Q96FW1,P50542,OTUB1,PEX5,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q9BZK7,DUB|Q96FW1,DUB,Q96FW1,Q9BZK7,OTUB1,TBL1XR1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q03518,DUB|Q96FW1,DUB,Q96FW1,Q03518,OTUB1,TAP1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q9H992,DUB|Q96FW1,DUB,Q96FW1,Q9H992,OTUB1,MARCHF7,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P25445,DUB|Q96FW1,DUB,Q96FW1,P25445,OTUB1,FAS,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q16204,DUB|Q96FW1,DUB,Q96FW1,Q16204,OTUB1,CCDC6,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q8IWA4,DUB|Q96FW1,DUB,Q96FW1,Q8IWA4,OTUB1,MFN1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P62807,DUB|Q96FW1,DUB,Q96FW1,P62807,OTUB1,HIST1H2BI,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q92769,DUB|Q96FW1,DUB,Q96FW1,Q92769,OTUB1,HDAC2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q9NVI1,DUB|Q96FW1,DUB,Q96FW1,Q9NVI1,OTUB1,FANCI,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q13887,DUB|Q96FW1,DUB,Q96FW1,Q13887,OTUB1,KLF5,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q96DH6,DUB|Q96FW1,DUB,Q96FW1,Q96DH6,OTUB1,MSI2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q15831,DUB|Q96FW1,DUB,Q96FW1,Q15831,OTUB1,STK11,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q9NY99,DUB|Q96FW1,DUB,Q96FW1,Q9NY99,OTUB1,SNTG2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q16526,DUB|Q96FW1,DUB,Q96FW1,Q16526,OTUB1,CRY1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P51955,DUB|Q96FW1,DUB,Q96FW1,P51955,OTUB1,NEK2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q86TM6,DUB|Q96FW1,DUB,Q96FW1,Q86TM6,OTUB1,SYVN1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P37840,DUB|Q96FW1,DUB,Q96FW1,P37840,OTUB1,SNCA,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P43403,DUB|Q96FW1,DUB,Q96FW1,P43403,OTUB1,ZAP70,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P06239,DUB|Q96FW1,DUB,Q96FW1,P06239,OTUB1,LCK,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P12830,DUB|Q96FW1,DUB,Q96FW1,P12830,OTUB1,CDH1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q13485,DUB|Q96FW1,DUB,Q96FW1,Q13485,OTUB1,SMAD4,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q02556,DUB|Q96FW1,DUB,Q96FW1,Q02556,OTUB1,IRF8,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P19474,DUB|Q96FW1,DUB,Q96FW1,P19474,OTUB1,TRIM21,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P0C0S5,DUB|Q96FW1,DUB,Q96FW1,P0C0S5,OTUB1,H2AFZ,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|Q02790,DUB|Q96FW1,DUB,Q96FW1,Q02790,OTUB1,FKBP4,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|P04629,DUB|Q96FW1,DUB,Q96FW1,P04629,OTUB1,NTRK1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|O00429,DUB|Q96FW1,DUB,Q96FW1,O00429,OTUB1,DNM1L,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96FW1|O95835,DUB|Q96FW1,DUB,Q96FW1,O95835,OTUB1,LATS1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P40763,DUB|Q96G74,DUB,Q96G74,P40763,OTUD5,STAT3,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|O75581,DUB|Q96G74,DUB,Q96G74,O75581,OTUD5,LRP6,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q9Y4H2,DUB|Q96G74,DUB,Q96G74,Q9Y4H2,OTUD5,IRS2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q16236,DUB|Q96G74,DUB,Q96G74,Q16236,OTUD5,NFE2L2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q8IWA4,DUB|Q96G74,DUB,Q96G74,Q8IWA4,OTUD5,MFN1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P15056,DUB|Q96G74,DUB,Q96G74,P15056,OTUD5,BRAF,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P30304,DUB|Q96G74,DUB,Q96G74,P30304,OTUD5,CDC25A,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q99259,DUB|Q96G74,DUB,Q96G74,Q99259,OTUD5,GAD1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P62807,DUB|Q96G74,DUB,Q96G74,P62807,OTUD5,HIST1H2BI,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P18084,DUB|Q96G74,DUB,Q96G74,P18084,OTUD5,ITGB5,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|O43353,DUB|Q96G74,DUB,Q96G74,O43353,OTUD5,RIPK2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|O43541,DUB|Q96G74,DUB,Q96G74,O43541,OTUD5,SMAD6,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P05556,DUB|Q96G74,DUB,Q96G74,P05556,OTUD5,ITGB1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|P78396,DUB|Q96G74,DUB,Q96G74,P78396,OTUD5,CCNA1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q86TM6,DUB|Q96G74,DUB,Q96G74,Q86TM6,OTUD5,SYVN1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q13635,DUB|Q96G74,DUB,Q96G74,Q13635,OTUD5,PTCH1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|O75143,DUB|Q96G74,DUB,Q96G74,O75143,OTUD5,ATG13,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96G74|Q12888,DUB|Q96G74,DUB,Q96G74,Q12888,OTUD5,TP53BP1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96JH7|P11474,DUB|Q96JH7,DUB,Q96JH7,P11474,VCPIP1,ESRRA,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96JH7|P08670,DUB|Q96JH7,DUB,Q96JH7,P08670,VCPIP1,VIM,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96JH7|O96017,DUB|Q96JH7,DUB,Q96JH7,O96017,VCPIP1,CHEK2,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96JH7|P49407,DUB|Q96JH7,DUB,Q96JH7,P49407,VCPIP1,ARRB1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|Q8NAP3,DUB|Q96K76,DUB,Q96K76,Q8NAP3,USP47,ZBTB38,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|P04179,DUB|Q96K76,DUB,Q96K76,P04179,USP47,SOD2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|P00519,DUB|Q96K76,DUB,Q96K76,P00519,USP47,ABL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|O15287,DUB|Q96K76,DUB,Q96K76,O15287,USP47,FANCG,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|P37023,DUB|Q96K76,DUB,Q96K76,P37023,USP47,ACVRL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|P23759,DUB|Q96K76,DUB,Q96K76,P23759,USP47,PAX7,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|P08670,DUB|Q96K76,DUB,Q96K76,P08670,USP47,VIM,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|Q9H6Z9,DUB|Q96K76,DUB,Q96K76,Q9H6Z9,USP47,EGLN3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|Q15287,DUB|Q96K76,DUB,Q96K76,Q15287,USP47,RNPS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96K76|P35568,DUB|Q96K76,DUB,Q96K76,P35568,USP47,IRS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P37198,DUB|Q96RU2,DUB,Q96RU2,P37198,USP28,NUP62,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P35568,DUB|Q96RU2,DUB,Q96RU2,P35568,USP28,IRS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P35228,DUB|Q96RU2,DUB,Q96RU2,P35228,USP28,NOS2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q92466,DUB|Q96RU2,DUB,Q96RU2,Q92466,USP28,DDB2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q96RL1,DUB|Q96RU2,DUB,Q96RU2,Q96RL1,USP28,UIMC1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q01860,DUB|Q96RU2,DUB,Q96RU2,Q01860,USP28,POU5F1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|O00327,DUB|Q96RU2,DUB,Q96RU2,O00327,USP28,ARNTL,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P01584,DUB|Q96RU2,DUB,Q96RU2,P01584,USP28,IL1B,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q9HAU4,DUB|Q96RU2,DUB,Q96RU2,Q9HAU4,USP28,SMURF2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P38398,DUB|Q96RU2,DUB,Q96RU2,P38398,USP28,BRCA1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|O95760,DUB|Q96RU2,DUB,Q96RU2,O95760,USP28,IL33,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q6ZVD8,DUB|Q96RU2,DUB,Q96RU2,Q6ZVD8,USP28,PHLPP2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q96RJ0,DUB|Q96RU2,DUB,Q96RU2,Q96RJ0,USP28,TAAR1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q01167,DUB|Q96RU2,DUB,Q96RU2,Q01167,USP28,FOXK2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P35659,DUB|Q96RU2,DUB,Q96RU2,P35659,USP28,DEK,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q02790,DUB|Q96RU2,DUB,Q96RU2,Q02790,USP28,FKBP4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P42771,DUB|Q96RU2,DUB,Q96RU2,P42771,USP28,CDKN2A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|O14965,DUB|Q96RU2,DUB,Q96RU2,O14965,USP28,AURKA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q92783,DUB|Q96RU2,DUB,Q96RU2,Q92783,USP28,STAM,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P11308,DUB|Q96RU2,DUB,Q96RU2,P11308,USP28,ERG,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|O95835,DUB|Q96RU2,DUB,Q96RU2,O95835,USP28,LATS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P98170,DUB|Q96RU2,DUB,Q96RU2,P98170,USP28,XIAP,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|P37088,DUB|Q96RU2,DUB,Q96RU2,P37088,USP28,SCNN1A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q16828,DUB|Q96RU2,DUB,Q96RU2,Q16828,USP28,DUSP6,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q12809,DUB|Q96RU2,DUB,Q96RU2,Q12809,USP28,KCNH2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q02218,DUB|Q96RU2,DUB,Q96RU2,Q02218,USP28,OGDH,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q13257,DUB|Q96RU2,DUB,Q96RU2,Q13257,USP28,MAD2L1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q13490,DUB|Q96RU2,DUB,Q96RU2,Q13490,USP28,BIRC2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q9H257,DUB|Q96RU2,DUB,Q96RU2,Q9H257,USP28,CARD9,USP,0,neg2x_initial_degree_matched,NA
DUB|Q96RU2|Q15797,DUB|Q96RU2,DUB,Q96RU2,Q15797,USP28,SMAD1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|O43474,DUB|Q9BXU7,DUB,Q9BXU7,O43474,USP26,KLF4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|O95835,DUB|Q9BXU7,DUB,Q9BXU7,O95835,USP26,LATS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|P05067,DUB|Q9BXU7,DUB,Q9BXU7,P05067,USP26,APP,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|Q01167,DUB|Q9BXU7,DUB,Q9BXU7,Q01167,USP26,FOXK2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|P10070,DUB|Q9BXU7,DUB,Q9BXU7,P10070,USP26,GLI2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|Q5XPI4,DUB|Q9BXU7,DUB,Q9BXU7,Q5XPI4,USP26,RNF123,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|Q86YT6,DUB|Q9BXU7,DUB,Q9BXU7,Q86YT6,USP26,MIB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|P51610,DUB|Q9BXU7,DUB,Q9BXU7,P51610,USP26,HCFC1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|P48764,DUB|Q9BXU7,DUB,Q9BXU7,P48764,USP26,SLC9A3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|Q9Y5Q3,DUB|Q9BXU7,DUB,Q9BXU7,Q9Y5Q3,USP26,MAFB,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|P60484,DUB|Q9BXU7,DUB,Q9BXU7,P60484,USP26,PTEN,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9BXU7|P00519,DUB|Q9BXU7,DUB,Q9BXU7,P00519,USP26,ABL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9C040|Q8NAP3,DUB|Q9C040,DUB,Q9C040,Q8NAP3,TRIM2,ZBTB38,Other,0,neg2x_initial_degree_matched,NA
DUB|Q9C040|P28562,DUB|Q9C040,DUB,Q9C040,P28562,TRIM2,DUSP1,Other,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q9Y256,DUB|Q9H0E7,DUB,Q9H0E7,Q9Y256,USP44,RCE1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q13451,DUB|Q9H0E7,DUB,Q9H0E7,Q13451,USP44,FKBP5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|P47895,DUB|Q9H0E7,DUB,Q9H0E7,P47895,USP44,ALDH1A3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|O43623,DUB|Q9H0E7,DUB,Q9H0E7,O43623,USP44,SNAI2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|P05556,DUB|Q9H0E7,DUB,Q9H0E7,P05556,USP44,ITGB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q15797,DUB|Q9H0E7,DUB,Q9H0E7,Q15797,USP44,SMAD1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|P62979,DUB|Q9H0E7,DUB,Q9H0E7,P62979,USP44,RPS27A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q8IYW5,DUB|Q9H0E7,DUB,Q9H0E7,Q8IYW5,USP44,RNF168,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|O00463,DUB|Q9H0E7,DUB,Q9H0E7,O00463,USP44,TRAF5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q9UIF9,DUB|Q9H0E7,DUB,Q9H0E7,Q9UIF9,USP44,BAZ2A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q13490,DUB|Q9H0E7,DUB,Q9H0E7,Q13490,USP44,BIRC2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q07820,DUB|Q9H0E7,DUB,Q9H0E7,Q07820,USP44,MCL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|P19838,DUB|Q9H0E7,DUB,Q9H0E7,P19838,USP44,NFKB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q9H5J4,DUB|Q9H0E7,DUB,Q9H0E7,Q9H5J4,USP44,ELOVL6,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|P10636,DUB|Q9H0E7,DUB,Q9H0E7,P10636,USP44,MAPT,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q02556,DUB|Q9H0E7,DUB,Q9H0E7,Q02556,USP44,IRF8,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q9BYX4,DUB|Q9H0E7,DUB,Q9H0E7,Q9BYX4,USP44,IFIH1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q02241,DUB|Q9H0E7,DUB,Q9H0E7,Q02241,USP44,KIF23,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q5XPI4,DUB|Q9H0E7,DUB,Q9H0E7,Q5XPI4,USP44,RNF123,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|Q15306,DUB|Q9H0E7,DUB,Q9H0E7,Q15306,USP44,IRF4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|O75143,DUB|Q9H0E7,DUB,Q9H0E7,O75143,USP44,ATG13,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H0E7|P30291,DUB|Q9H0E7,DUB,Q9H0E7,P30291,USP44,WEE1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H3M9|O95166,DUB|Q9H3M9,DUB,Q9H3M9,O95166,ATXN3L,GABARAP,Josephin,0,neg2x_initial_degree_matched,NA
DUB|Q9H3M9|Q86YC2,DUB|Q9H3M9,DUB,Q9H3M9,Q86YC2,ATXN3L,PALB2,Josephin,0,neg2x_initial_degree_matched,NA
DUB|Q9H9J4|Q16204,DUB|Q9H9J4,DUB,Q9H9J4,Q16204,USP42,CCDC6,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H9J4|O15151,DUB|Q9H9J4,DUB,Q9H9J4,O15151,USP42,MDM4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H9J4|P30304,DUB|Q9H9J4,DUB,Q9H9J4,P30304,USP42,CDC25A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H9J4|P23771,DUB|Q9H9J4,DUB,Q9H9J4,P23771,USP42,GATA3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H9J4|Q9P2Y5,DUB|Q9H9J4,DUB,Q9H9J4,Q9P2Y5,USP42,UVRAG,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9H9J4|Q12888,DUB|Q9H9J4,DUB,Q9H9J4,Q12888,USP42,TP53BP1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|Q08050,DUB|Q9HBJ7,DUB,Q9HBJ7,Q08050,USP29,FOXM1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|Q7Z6Z7,DUB|Q9HBJ7,DUB,Q9HBJ7,Q7Z6Z7,USP29,HUWE1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|P35228,DUB|Q9HBJ7,DUB,Q9HBJ7,P35228,USP29,NOS2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|P84022,DUB|Q9HBJ7,DUB,Q9HBJ7,P84022,USP29,SMAD3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|P37088,DUB|Q9HBJ7,DUB,Q9HBJ7,P37088,USP29,SCNN1A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|Q15287,DUB|Q9HBJ7,DUB,Q9HBJ7,Q15287,USP29,RNPS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|Q13546,DUB|Q9HBJ7,DUB,Q9HBJ7,Q13546,USP29,RIPK1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9HBJ7|Q6Q0C0,DUB|Q9HBJ7,DUB,Q9HBJ7,Q6Q0C0,USP29,TRAF7,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P19474,DUB|Q9NQC7,DUB,Q9NQC7,P19474,CYLD,TRIM21,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P15407,DUB|Q9NQC7,DUB,Q9NQC7,P15407,CYLD,FOSL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O14737,DUB|Q9NQC7,DUB,Q9NQC7,O14737,CYLD,PDCD5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q96CW5,DUB|Q9NQC7,DUB,Q9NQC7,Q96CW5,CYLD,TUBGCP3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P08581,DUB|Q9NQC7,DUB,Q9NQC7,P08581,CYLD,MET,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O00512,DUB|Q9NQC7,DUB,Q9NQC7,O00512,CYLD,BCL9,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P25445,DUB|Q9NQC7,DUB,Q9NQC7,P25445,CYLD,FAS,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P51965,DUB|Q9NQC7,DUB,Q9NQC7,P51965,CYLD,UBE2E1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q6FHJ7,DUB|Q9NQC7,DUB,Q9NQC7,Q6FHJ7,CYLD,SFRP4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O75581,DUB|Q9NQC7,DUB,Q9NQC7,O75581,CYLD,LRP6,USP,0,neg2x_initial_degree_matched,NA
