pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid
E3|Q96EQ8|Q96BF6,E3|Q96EQ8,E3,Q96EQ8,Q96BF6,RNF125,NACC2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96EQ8|P49841,E3|Q96EQ8,E3,Q96EQ8,P49841,RNF125,GSK3B,RING,0,neg2x_initial_degree_matched,NA
E3|Q96EX2|Q53ET0,E3|Q96EX2,E3,Q96EX2,Q53ET0,RNFT2,CRTC2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96EX2|P30307,E3|Q96EX2,E3,Q96EX2,P30307,RNFT2,CDC25C,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P10415,E3|Q96F44,E3,Q96F44,P10415,TRIM11,BCL2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q13291,E3|Q96F44,E3,Q96F44,Q13291,TRIM11,SLAMF1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P09936,E3|Q96F44,E3,Q96F44,P09936,TRIM11,UCHL1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q96FV9,E3|Q96F44,E3,Q96F44,Q96FV9,TRIM11,THOC1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P46100,E3|Q96F44,E3,Q96F44,P46100,TRIM11,ATRX,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P62993,E3|Q96F44,E3,Q96F44,P62993,TRIM11,GRB2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|O15234,E3|Q96F44,E3,Q96F44,O15234,TRIM11,CASC3,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P68036,E3|Q96F44,E3,Q96F44,P68036,TRIM11,UBE2L3,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P0C209,E3|Q96F44,E3,Q96F44,P0C209,TRIM11,gag,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|O00482,E3|Q96F44,E3,Q96F44,O00482,TRIM11,NR5A2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P02647,E3|Q96F44,E3,Q96F44,P02647,TRIM11,APOA1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q2F514,E3|Q96F44,E3,Q96F44,Q2F514,TRIM11,X,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q9BVG3,E3|Q96F44,E3,Q96F44,Q9BVG3,TRIM11,TRIM62,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q9UNK0,E3|Q96F44,E3,Q96F44,Q9UNK0,TRIM11,STX8,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P17612,E3|Q96F44,E3,Q96F44,P17612,TRIM11,PRKACA,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|O43164,E3|Q96F44,E3,Q96F44,O43164,TRIM11,PJA2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|P31323,E3|Q96F44,E3,Q96F44,P31323,TRIM11,PRKAR2B,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q16630,E3|Q96F44,E3,Q96F44,Q16630,TRIM11,CPSF6,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q96AE4,E3|Q96F44,E3,Q96F44,Q96AE4,TRIM11,FUBP1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q96CS3,E3|Q96F44,E3,Q96F44,Q96CS3,TRIM11,FAF2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q16526,E3|Q96F44,E3,Q96F44,Q16526,TRIM11,CRY1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96F44|Q9NZJ0,E3|Q96F44,E3,Q96F44,Q9NZJ0,TRIM11,DTL,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|Q9H992,E3|Q96FA3,E3,Q96FA3,Q9H992,PELI1,MARCHF7,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|O60343,E3|Q96FA3,E3,Q96FA3,O60343,PELI1,TBC1D4,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P00367,E3|Q96FA3,E3,Q96FA3,P00367,PELI1,GLUD1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P12277,E3|Q96FA3,E3,Q96FA3,P12277,PELI1,CKB,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|Q99062,E3|Q96FA3,E3,Q96FA3,Q99062,PELI1,CSF3R,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|Q86XT4,E3|Q96FA3,E3,Q96FA3,Q86XT4,PELI1,TRIM50,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P50616,E3|Q96FA3,E3,Q96FA3,P50616,PELI1,TOB1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P01130,E3|Q96FA3,E3,Q96FA3,P01130,PELI1,LDLR,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|O60346,E3|Q96FA3,E3,Q96FA3,O60346,PELI1,PHLPP1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P11441,E3|Q96FA3,E3,Q96FA3,P11441,PELI1,UBL4A,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P10244,E3|Q96FA3,E3,Q96FA3,P10244,PELI1,MYBL2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P49675,E3|Q96FA3,E3,Q96FA3,P49675,PELI1,STAR,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P35226,E3|Q96FA3,E3,Q96FA3,P35226,PELI1,BMI1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|Q15554,E3|Q96FA3,E3,Q96FA3,Q15554,PELI1,TERF2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|Q7L523,E3|Q96FA3,E3,Q96FA3,Q7L523,PELI1,RRAGA,RING,0,neg2x_initial_degree_matched,NA
E3|Q96FA3|P03427,E3|Q96FA3,E3,Q96FA3,P03427,PELI1,PB2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|Q99062,E3|Q96GF1,E3,Q96GF1,Q99062,RNF185,CSF3R,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|Q9NRM7,E3|Q96GF1,E3,Q96GF1,Q9NRM7,RNF185,LATS2,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|P26927,E3|Q96GF1,E3,Q96GF1,P26927,RNF185,MST1,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|P36894,E3|Q96GF1,E3,Q96GF1,P36894,RNF185,BMPR1A,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|Q96J92,E3|Q96GF1,E3,Q96GF1,Q96J92,RNF185,WNK4,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|Q8WUM4,E3|Q96GF1,E3,Q96GF1,Q8WUM4,RNF185,PDCD6IP,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|P08514,E3|Q96GF1,E3,Q96GF1,P08514,RNF185,ITGA2B,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|P06241,E3|Q96GF1,E3,Q96GF1,P06241,RNF185,FYN,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|Q16665,E3|Q96GF1,E3,Q96GF1,Q16665,RNF185,HIF1A,RING,0,neg2x_initial_degree_matched,NA
E3|Q96GF1|P07333,E3|Q96GF1,E3,Q96GF1,P07333,RNF185,CSF1R,RING,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8NBJ4,E3|Q96J02,E3,Q96J02,Q8NBJ4,ITCH,GOLM1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P10914,E3|Q96J02,E3,Q96J02,P10914,ITCH,IRF1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P29965,E3|Q96J02,E3,Q96J02,P29965,ITCH,CD40LG,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O95388,E3|Q96J02,E3,Q96J02,O95388,ITCH,CCN4,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q13155,E3|Q96J02,E3,Q96J02,Q13155,ITCH,AIMP2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P52434,E3|Q96J02,E3,Q96J02,P52434,ITCH,POLR2H,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O94979,E3|Q96J02,E3,Q96J02,O94979,ITCH,SEC31A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O76064,E3|Q96J02,E3,Q96J02,O76064,ITCH,RNF8,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q15388,E3|Q96J02,E3,Q96J02,Q15388,ITCH,TOMM20,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96BI1,E3|Q96J02,E3,Q96J02,Q96BI1,ITCH,SLC22A18,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P08581,E3|Q96J02,E3,Q96J02,P08581,ITCH,MET,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P41595,E3|Q96J02,E3,Q96J02,P41595,ITCH,HTR2B,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96FA3,E3|Q96J02,E3,Q96J02,Q96FA3,ITCH,PELI1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P04626,E3|Q96J02,E3,Q96J02,P04626,ITCH,ERBB2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P10827,E3|Q96J02,E3,Q96J02,P10827,ITCH,THRA,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q02763,E3|Q96J02,E3,Q96J02,Q02763,ITCH,TEK,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P0CJ68,E3|Q96J02,E3,Q96J02,P0CJ68,ITCH,MTRNR2L1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O00303,E3|Q96J02,E3,Q96J02,O00303,ITCH,EIF3F,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P63000,E3|Q96J02,E3,Q96J02,P63000,ITCH,RAC1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O43395,E3|Q96J02,E3,Q96J02,O43395,ITCH,PRPF3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q7Z6J0,E3|Q96J02,E3,Q96J02,Q7Z6J0,ITCH,SH3RF1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9H6K1,E3|Q96J02,E3,Q96J02,Q9H6K1,ITCH,C6orf106,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q12888,E3|Q96J02,E3,Q96J02,Q12888,ITCH,TP53BP1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q14139,E3|Q96J02,E3,Q96J02,Q14139,ITCH,UBE4A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P11362,E3|Q96J02,E3,Q96J02,P11362,ITCH,FGFR1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q7L590,E3|Q96J02,E3,Q96J02,Q7L590,ITCH,MCM10,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9Y490,E3|Q96J02,E3,Q96J02,Q9Y490,ITCH,TLN1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9BYW2,E3|Q96J02,E3,Q96J02,Q9BYW2,ITCH,SETD2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P12755,E3|Q96J02,E3,Q96J02,P12755,ITCH,SKI,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9Y5V3,E3|Q96J02,E3,Q96J02,Q9Y5V3,ITCH,MAGED1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P06400,E3|Q96J02,E3,Q96J02,P06400,ITCH,RB1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9UNH5,E3|Q96J02,E3,Q96J02,Q9UNH5,ITCH,CDC14A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q86U70,E3|Q96J02,E3,Q96J02,Q86U70,ITCH,LDB1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q5T9L3,E3|Q96J02,E3,Q96J02,Q5T9L3,ITCH,WLS,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8IUC6,E3|Q96J02,E3,Q96J02,Q8IUC6,ITCH,TICAM1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9BVN2,E3|Q96J02,E3,Q96J02,Q9BVN2,ITCH,RUSC1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P16104,E3|Q96J02,E3,Q96J02,P16104,ITCH,H2AX,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9BQQ3,E3|Q96J02,E3,Q96J02,Q9BQQ3,ITCH,GORASP1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q92918,E3|Q96J02,E3,Q96J02,Q92918,ITCH,MAP4K1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q6IE81,E3|Q96J02,E3,Q96J02,Q6IE81,ITCH,JADE1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O15431,E3|Q96J02,E3,Q96J02,O15431,ITCH,SLC31A1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q15257,E3|Q96J02,E3,Q96J02,Q15257,ITCH,PTPA,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O14618,E3|Q96J02,E3,Q96J02,O14618,ITCH,CCS,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q13233,E3|Q96J02,E3,Q96J02,Q13233,ITCH,MAP3K1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O00238,E3|Q96J02,E3,Q96J02,O00238,ITCH,BMPR1B,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96DT7,E3|Q96J02,E3,Q96J02,Q96DT7,ITCH,ZBTB10,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P38936,E3|Q96J02,E3,Q96J02,P38936,ITCH,CDKN1A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P41229,E3|Q96J02,E3,Q96J02,P41229,ITCH,KDM5C,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96RR4,E3|Q96J02,E3,Q96J02,Q96RR4,ITCH,CAMKK2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q16695,E3|Q96J02,E3,Q96J02,Q16695,ITCH,H3-4,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O75385,E3|Q96J02,E3,Q96J02,O75385,ITCH,ULK1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P31937,E3|Q96J02,E3,Q96J02,P31937,ITCH,HIBADH,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P07948,E3|Q96J02,E3,Q96J02,P07948,ITCH,LYN,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q7L523,E3|Q96J02,E3,Q96J02,Q7L523,ITCH,RRAGA,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q6Q0C0,E3|Q96J02,E3,Q96J02,Q6Q0C0,ITCH,TRAF7,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P05067,E3|Q96J02,E3,Q96J02,P05067,ITCH,APP,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P08100,E3|Q96J02,E3,Q96J02,P08100,ITCH,RHO,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q7Z2W7,E3|Q96J02,E3,Q96J02,Q7Z2W7,ITCH,TRPM8,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P36639,E3|Q96J02,E3,Q96J02,P36639,ITCH,NUDT1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q99497,E3|Q96J02,E3,Q96J02,Q99497,ITCH,PARK7,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P49023,E3|Q96J02,E3,Q96J02,P49023,ITCH,PXN,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P42261,E3|Q96J02,E3,Q96J02,P42261,ITCH,GRIA1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8N9I9,E3|Q96J02,E3,Q96J02,Q8N9I9,ITCH,DTX3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9H0K1,E3|Q96J02,E3,Q96J02,Q9H0K1,ITCH,SIK2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P55061,E3|Q96J02,E3,Q96J02,P55061,ITCH,TMBIM6,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q86WG3,E3|Q96J02,E3,Q96J02,Q86WG3,ITCH,ATCAY,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96T88,E3|Q96J02,E3,Q96J02,Q96T88,ITCH,UHRF1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q15468,E3|Q96J02,E3,Q96J02,Q15468,ITCH,STIL,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q13887,E3|Q96J02,E3,Q96J02,Q13887,ITCH,KLF5,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9P212,E3|Q96J02,E3,Q96J02,Q9P212,ITCH,PLCE1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P08069,E3|Q96J02,E3,Q96J02,P08069,ITCH,IGF1R,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96CS3,E3|Q96J02,E3,Q96J02,Q96CS3,ITCH,FAF2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8TDR2,E3|Q96J02,E3,Q96J02,Q8TDR2,ITCH,STK35,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8NDV7,E3|Q96J02,E3,Q96J02,Q8NDV7,ITCH,TNRC6A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O43679,E3|Q96J02,E3,Q96J02,O43679,ITCH,LDB2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P09619,E3|Q96J02,E3,Q96J02,P09619,ITCH,PDGFRB,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q86YC2,E3|Q96J02,E3,Q96J02,Q86YC2,ITCH,PALB2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P37173,E3|Q96J02,E3,Q96J02,P37173,ITCH,TGFBR2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8N519,E3|Q96J02,E3,Q96J02,Q8N519,ITCH,,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9HAU4,E3|Q96J02,E3,Q96J02,Q9HAU4,ITCH,SMURF2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O94992,E3|Q96J02,E3,Q96J02,O94992,ITCH,HEXIM1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P06899,E3|Q96J02,E3,Q96J02,P06899,ITCH,H2BC11,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q30134,E3|Q96J02,E3,Q96J02,Q30134,ITCH,HLA-DRB1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O15503,E3|Q96J02,E3,Q96J02,O15503,ITCH,INSIG1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P19320,E3|Q96J02,E3,Q96J02,P19320,ITCH,VCAM1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q08499,E3|Q96J02,E3,Q96J02,Q08499,ITCH,PDE4D,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P55036,E3|Q96J02,E3,Q96J02,P55036,ITCH,PSMD4,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q14247,E3|Q96J02,E3,Q96J02,Q14247,ITCH,CTTN,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q92793,E3|Q96J02,E3,Q96J02,Q92793,ITCH,CREBBP,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P03129,E3|Q96J02,E3,Q96J02,P03129,ITCH,E7,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9BVG3,E3|Q96J02,E3,Q96J02,Q9BVG3,ITCH,TRIM62,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P50616,E3|Q96J02,E3,Q96J02,P50616,ITCH,TOB1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q13107,E3|Q96J02,E3,Q96J02,Q13107,ITCH,USP4,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9GZX7,E3|Q96J02,E3,Q96J02,Q9GZX7,ITCH,AICDA,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P54098,E3|Q96J02,E3,Q96J02,P54098,ITCH,POLG,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O75525,E3|Q96J02,E3,Q96J02,O75525,ITCH,KHDRBS3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O15164,E3|Q96J02,E3,Q96J02,O15164,ITCH,TRIM24,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9UPN4,E3|Q96J02,E3,Q96J02,Q9UPN4,ITCH,CEP131,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q14643,E3|Q96J02,E3,Q96J02,Q14643,ITCH,ITPR1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O00425,E3|Q96J02,E3,Q96J02,O00425,ITCH,IGF2BP3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q86Z02,E3|Q96J02,E3,Q96J02,Q86Z02,ITCH,HIPK1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O43237,E3|Q96J02,E3,Q96J02,O43237,ITCH,DYNC1LI2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|A9UEZ6,E3|Q96J02,E3,Q96J02,A9UEZ6,ITCH,BCR/ABL fusion,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9Y243,E3|Q96J02,E3,Q96J02,Q9Y243,ITCH,AKT3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q13601,E3|Q96J02,E3,Q96J02,Q13601,ITCH,KRR1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P08047,E3|Q96J02,E3,Q96J02,P08047,ITCH,SP1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9H257,E3|Q96J02,E3,Q96J02,Q9H257,ITCH,CARD9,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8TEY7,E3|Q96J02,E3,Q96J02,Q8TEY7,ITCH,USP33,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P31947,E3|Q96J02,E3,Q96J02,P31947,ITCH,SFN,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q8WZ73,E3|Q96J02,E3,Q96J02,Q8WZ73,ITCH,RFFL,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O00233,E3|Q96J02,E3,Q96J02,O00233,ITCH,PSMD9,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O00750,E3|Q96J02,E3,Q96J02,O00750,ITCH,PIK3C2B,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P24928,E3|Q96J02,E3,Q96J02,P24928,ITCH,POLR2A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q99683,E3|Q96J02,E3,Q96J02,Q99683,ITCH,MAP3K5,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96BY2,E3|Q96J02,E3,Q96J02,Q96BY2,ITCH,MOAP1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P19429,E3|Q96J02,E3,Q96J02,P19429,ITCH,TNNI3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9NR96,E3|Q96J02,E3,Q96J02,Q9NR96,ITCH,TLR9,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P23443,E3|Q96J02,E3,Q96J02,P23443,ITCH,RPS6KB1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P68133,E3|Q96J02,E3,Q96J02,P68133,ITCH,ACTA1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q16342,E3|Q96J02,E3,Q96J02,Q16342,ITCH,PDCD2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9NZ63,E3|Q96J02,E3,Q96J02,Q9NZ63,ITCH,C9orf78,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P22736,E3|Q96J02,E3,Q96J02,P22736,ITCH,NR4A1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q13105,E3|Q96J02,E3,Q96J02,Q13105,ITCH,ZBTB17,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q9NQB0,E3|Q96J02,E3,Q96J02,Q9NQB0,ITCH,TCF7L2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q96C86,E3|Q96J02,E3,Q96J02,Q96C86,ITCH,DCPS,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q92734,E3|Q96J02,E3,Q96J02,Q92734,ITCH,TFG,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O14974,E3|Q96J02,E3,Q96J02,O14974,ITCH,PPP1R12A,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P35228,E3|Q96J02,E3,Q96J02,P35228,ITCH,NOS2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P67870,E3|Q96J02,E3,Q96J02,P67870,ITCH,CSNK2B,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P56817,E3|Q96J02,E3,Q96J02,P56817,ITCH,BACE1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P24385,E3|Q96J02,E3,Q96J02,P24385,ITCH,CCND1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P10721,E3|Q96J02,E3,Q96J02,P10721,ITCH,KIT,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P23760,E3|Q96J02,E3,Q96J02,P23760,ITCH,PAX3,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|O60337,E3|Q96J02,E3,Q96J02,O60337,ITCH,MARCHF6,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|Q92813,E3|Q96J02,E3,Q96J02,Q92813,ITCH,DIO2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96J02|P00519,E3|Q96J02,E3,Q96J02,P00519,ITCH,ABL1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96JP5|Q07820,E3|Q96JP5,E3,Q96JP5,Q07820,ZFP91,MCL1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96JP5|Q9HCU8,E3|Q96JP5,E3,Q96JP5,Q9HCU8,ZFP91,POLD4,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96JP5|O14757,E3|Q96JP5,E3,Q96JP5,O14757,ZFP91,CHEK1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96JP5|O60294,E3|Q96JP5,E3,Q96JP5,O60294,ZFP91,LCMT2,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96JP5|Q9H4A3,E3|Q96JP5,E3,Q96JP5,Q9H4A3,ZFP91,WNK1,HECT,0,neg2x_initial_degree_matched,NA
E3|Q96JP5|O60858,E3|Q96JP5,E3,Q96JP5,O60858,ZFP91,TRIM13,HECT,0,neg2x_initial_degree_matched,NA
